owner_username,url_code,time_utc,type,caption,likes,comments
FoxNews,CzosAK9RFdW,2023-11-14 18:00:56,GraphVideo,GLOVES OFF: Senator challenges labor leader to fistfight during congressional hearing. Then Bernie Sanders plays referee and it was all caught on video. The near smackdown details at the link in our bio.,22115,1689
FoxNews,CzomOc-h1va,2023-11-14 17:10:16,GraphImage,'CHEAP SHOT': Then a chase ensued and it didn't end there: 'Hide behind mama's skirt.' The details at the lik in our bio.,3078,463
FoxNews,CzolHsTuTr2,2023-11-14 17:00:36,GraphImage,"VIGILANTE MODE: The supermodel says ""we are all over the moon for our girl"" following speculation that Gomez ""didn't agree"" with the pop star's budding relationship.",6196,350
FoxNews,CzoflHkLJRu,2023-11-14 16:12:12,GraphImage,SPACE CADETS: The mishap luckily happened after the equipment was no longer needed. See how you can catch a glimpse of it at the link in bio.,9755,538
FoxNews,CzoVneJsO4j,2023-11-14 14:45:07,GraphImage,...READY FOR IT? The attempt to honor the pop star came after Swifties ignited a firestorm with a depiction of her iconic shift over the statue.,20106,4728
FoxNews,CzoRQl6sXno,2023-11-14 14:07:03,GraphImage,"HONORING EVERYDAY HEROES: @foxnation celebrates America during the 2023 Patriot Awards at the Grand Ole Opry House on November 16, 2023. Buy your tickets at the link in our bio.",1438,108
FoxNews,CzoQgHFsmdN,2023-11-14 14:00:27,GraphImage,"PURSUIT OF HAPPINESS: ""I just want to keep doing the right thing and feeling better. I'm starting to find a will to live and I wanna lean into that, that's it. I just want to be happier,” says the musician. Link in bio.",13076,370
FoxNews,CzoJnohsjbh,2023-11-14 13:00:17,GraphImage,ALL THE KING’S MOVES: Get to know more about ‘one of most eccentric sovereigns’ at the link in our bio.,3689,234
FoxNews,CzoDa2_M7JU,2023-11-14 12:06:20,GraphVideo,'WE HAVE TO WIN': Israeli Prime Minister Benjamin Netanyahu sits down with @seanhannity to explain what's at stake in the Israel-Hamas war.,6804,1666
FoxNews,Czn_TpzstDM,2023-11-14 11:30:10,GraphImage,SALUTING SERVICE: Veterans speak out about the importance of honoring those who've served in a culture where patriotism is at a steep decline. Link in bio.,6033,367
FoxNews,Czn4jmasFlN,2023-11-14 10:31:11,GraphImage,GETTING HONEST: The results at the link in bio may surprise you.,2110,233
FoxNews,Cznxrc4sNcl,2023-11-14 09:31:05,GraphImage,SICK AND SICKER: Physicians weigh in on the risks the flu can pose at the link in our bio.,2366,296
FoxNews,Cznj11ZM-sn,2023-11-14 07:30:11,GraphImage,‘CODE H’: Disney workers have codes for different types of emergencies. See what they mean at the link in bio.,4426,243
FoxNews,Cznc3CeNBB6,2023-11-14 06:29:11,GraphImage,"LIGHTS, CAMERA, ACTION! More Americans are ditching traditional work to post risqué content online. Link in bio.",12132,1019
FoxNews,CznV_2fNMWW,2023-11-14 05:29:13,GraphImage,GONE BUT NOT FORGOTTEN: The five Army soldiers were killed during a training exercise after their aircraft crashed into the Mediterranean Sea off the coast of Cyprus. Link in bio.,26960,1871
FoxNews,CznPPW6NyVr,2023-11-14 04:30:10,GraphImage,TAKING A STAND: The duo is teaming up to lift the spirits of Jewish students as antisemitism and hate plague college campuses. Details at the link in bio.,10388,947
FoxNews,CznIegZi1eG,2023-11-14 03:31:22,GraphVideo,'WE HAVE TO WIN': Israeli Prime Minister Benjamin Netanyahu sits down with @seanhannity to explain what's at stake in the Israel-Hamas war.,18442,2602
FoxNews,CznBhSrIBPq,2023-11-14 02:30:18,GraphImage,NIGHTMARE COMMUTE: Transportation officials have a message for anyone who needs to go in and around downtown Los Angeles — think twice. Everything to know about the highway closure at the link in bio.,6091,306
FoxNews,Czm6_XwyuCU,2023-11-14 01:33:14,GraphImage,HORROR IN HOLLYWOOD: The son of a movie producer and beauty queen actress has been charged with murder after a woman's headless torso was found in the garbage. The harrowing details are at the link in bio.,12574,804
FoxNews,Czm0YLXOVZ-,2023-11-14 00:35:26,GraphImage,"GRIN AND BEAR IT: The judge isn't the only one seemingly happy to be there. Watch the moment cameras caught AG James, who campaigned on prosecuting the former president, looking a bit gleeful at the link in bio.",15483,7198
FoxNews,Czms6LWxNpD,2023-11-13 23:30:11,GraphImage,"'NOTHING'S GETTING TAMED': The producer is making one thing crystal clear for those that think ""woke"" culture might've gotten the best of the iconic show — it's not going to happen. Why they're never ""changing anything"" at the link in bio.",5241,246
FoxNews,CzmmC0EMdcJ,2023-11-13 22:30:11,GraphImage,"'ZIONISM IS SEXY': Noah Schnapp is proving he's not afraid of critics after his latest post featuring pro-Israel stickers, including one that read ""Hamas is Isis."" The cancel mob sounds off at the link in bio.",38339,2615
FoxNews,CzmgetUrQ8L,2023-11-13 21:41:43,GraphVideo,WATCH: Biden again refers to VP as 'President Harris' during White House's Stanley Cup celebration.,14388,2072
FoxNews,CzmXC97RpDA,2023-11-13 20:19:08,GraphImage,"CODE OF ETHICS: The Supreme Court justices just got a new ""Code of Conduct"" after months of Democrat-led criticism. Read their statement at the link in bio.",8424,1082
FoxNews,CzmSj6pMizD,2023-11-13 19:39:57,GraphImage,"TURMOIL AND TUMULT: ""Civilians are looting Hamas bases,"" the Israeli defense minister said. ""They don’t have faith in the government anymore."" The latest at the link in bio.",23465,2391
FoxNews,CzmNUcbrZpj,2023-11-13 18:54:09,GraphImage,‘MANE’ ATTRACTION: The wild bandit seemed unbothered despite police being on his tail. Link in bio.,12356,344
FoxNews,CzmEvuGBg8q,2023-11-13 17:39:14,GraphImage,'GREAT SCOTT!' See the photo that’s blasting movie fans back into the past at the link in bio.,4008,139
FoxNews,Czl999NrsWr,2023-11-13 16:40:01,GraphImage,BREAKING: Maryanne Trump Barry’s cause of death is under investigation after she was found in her Fifth Avenue apartment early this morning. Get the latest on this developing story at the link in bio.,33477,2957
FoxNews,Czl8i0wv7EK,2023-11-13 16:27:33,GraphImage,‘SWIFT’ ACTION: The pop star politely pleads with fans after an item is thrown onstage during her concert in Argentina. Link in bio.,13334,504
FoxNews,Czl3sLbPmxp,2023-11-13 15:45:09,GraphImage,Join @harrisfaulkner during a live taping from the Grand Ole Opry House on November 16th for @foxnation's 2023 Patriot Awards. Buy your tickets at the link in our bio.,1756,84
FoxNews,CzlzExhKvFD,2023-11-13 15:05:36,GraphVideo,BODY OF PROOF: There’s a new shot to curb hunger. So what is it and how does it work? @foxandfriends breaks it all down.,9046,661
FoxNews,CzlsYLePK7p,2023-11-13 14:06:19,GraphImage,BREAKING: Three thieves were caught trying to steal a Secret Service SUV overnight in DC. Latest developments on this story in the link in bio.,15916,1886
FoxNews,Czll02tNcnm,2023-11-13 13:09:04,GraphImage,FAITHLESS FINALE: The controversial soccer star claimed her injury is ‘proof’ there isn’t a God. Link in bio,36212,7874
FoxNews,Czld9ihM4Xq,2023-11-13 12:00:18,GraphImage,ROTTEN APPLE: NYC mayor's office says alleged FBI leaker 'undermines the integrity of our law enforcement process.' Link in bio.,5344,771
FoxNews,CzlXGBks6Xm,2023-11-13 11:00:18,GraphImage,LONG AND WINDING ROAD: See how much it costs to live where The Beatles used to crash at the link in our bio.,3152,142
FoxNews,CzlQNmMsM13,2023-11-13 10:00:10,GraphImage,HOME ON THE RANGE: See how these men are lending a hand at the link in our bio.,14567,652
FoxNews,CzlJXTbs4Vl,2023-11-13 09:00:19,GraphImage,WARM AND BRIGHT: The limited-edition candles look like mugs of cocoa complete with mini marshmallows. Link in bio.,4436,91
FoxNews,CzlCesYMJZs,2023-11-13 08:00:10,GraphImage,THAT WON’T FLY: The flight crew described a “fume-like odor” on the plane. Link in bio.,3966,163
FoxNews,Czk7nGXtAxm,2023-11-13 07:00:09,GraphImage,‘BERRY’ EXPENSIVE: How an “endless summer” is impacting blueberry crops at the link in our bio.,8048,264
FoxNews,Czk0vwhN4bK,2023-11-13 06:00:11,GraphImage,PAR FOR THE COURSE: Paige Spiranac is not one to back down from haters coming after her. Link in bio for her full response.,10695,559
FoxNews,Czkt4AYN1wz,2023-11-13 05:00:08,GraphImage,NOT SO MAGICAL: Details on the new fad that’s making Disney World fans say “it’s a gross world after all” at the link in bio.,14750,1020
FoxNews,CzknAyKN3-F,2023-11-13 04:00:10,GraphImage,GINGRICH ON 'HANNITY': Former Republican leader predicts the House will expose damning evidence against the president. Link in bio.,14216,947
FoxNews,CzkgPNdoSi-,2023-11-13 03:00:59,GraphImage,"BOWING OUT: Senator Tim Scott announced the end of his 2024 presidential campaign saying ""it has been one of the most fantastic experiences of my entire life."" Link in bio for more.",22642,1278
FoxNews,CzkZT9QIITx,2023-11-13 02:00:31,GraphImage,"'DON'T FORGET': Chris Pratt pays tribute to the 'warriors in uniform' on Veterans Day, shares important message to the American people. Link in bio for his full statement.",18641,150
FoxNews,CzkSahZgFc7,2023-11-13 01:00:11,GraphImage,"'NOTHING HERE FOR US': Chicago has seen more than 19,000 migrants pour into the city since last August
and city leaders revealed they were spending up to $40 million per month on them. Link in bio.",9901,1607
FoxNews,CzkMkifslTe,2023-11-13 00:09:05,GraphSidecar,"TAKING A STAND: French officials reported there have been 1,247 antisemitic acts in the country since Oct. 7, which is about triple the number of antisemitic acts during 2022. Link in bio.",21718,2469
