owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CzXvnvRthMb,2023-11-08 04:08:13,GraphVideo,"A prominent US businessman and political organiser, George Norcross, was kicked out of an NFL game for displaying a combined US-Israeli flag in his corporate box.",77053,1870
Aljazeeraenglish,CzXoMIYtQ9m,2023-11-08 03:00:35,GraphVideo,"“There were children with massive burns, down their faces, down their necks, all over their limbs.”⁣
.⁣
MSF nurse Emily Callahan describes the dire conditions in #Gaza.⁣
.⁣
#Israel_Gaza_War",9991,193
Aljazeeraenglish,CzXhTdPMtus,2023-11-08 02:00:21,GraphImage,"#Greece’s real estate market is booming, with average property prices increasing by 12% last year, and a further 14% increase expected this year, according to Bank of Greece data.⁠
.⁠
Nikos Larisis, a Greek resident, expressed his frustration with the situation: 'There’s a big party going on. Foreign capital is trying to take advantage of the situation here, and the laws are helping them. Golden Visas allow people to come and buy homes here … while others are struggling with loans they can’t repay.'⁠
.⁠
In response, the government announced a 1.8-billion-euro programme to help young couples buy their first home. However, the scheme has been criticised for being poorly designed and for not providing enough support to those who need it.⁠
.⁠
The country’s #tourism industry, which has been a major economic success, has also contributed to worsening the demographic problem by restoring real estate value lost during the economic depression and putting first homes out of the reach of young people.⁠
.⁠
The population has been shrinking since the turn of the century, and the birth rate has fallen by 30% since 2011, making it difficult for Greece to generate state revenue and support its ageing population.⁠
.⁠
🔗 Tap the link in our bio for more.⁠
.⁠
#RealEstate #Economy⁠
.⁠
📄 John Psaropoulos for Al Jazeera English ⁠
📸 File: Costas Baltas, @Reuters/ John Psaropoulos, @aljazeeraenglish",3025,49
Aljazeeraenglish,CzXaeUTohIV,2023-11-08 01:03:21,GraphVideo,"Amid growing calls for a ceasefire, does the #US have a solution to the war on #Gaza?⁠
.⁠
Sultan Barakat, Director of Global Institute for Strategy, Hamad Bin Khalifa University speaks to Al Jazeera.⁠
.⁠
#Israel_Gaza_War",1512,17
Aljazeeraenglish,CzXTWgQIMtj,2023-11-08 00:01:03,GraphVideo,A Palestinian girl trapped under the rubble in #Gaza assisted civil defence workers in her own rescue. ⁠She and her mother survived the Israeli air attacks in Khan Younis.⁠ #Israel_Gaza_War,41097,1329
Aljazeeraenglish,CzXMwDvL9LS,2023-11-07 23:00:35,GraphSidecar,"Hundreds of foreign passport holders, including Palestinian dual nationals, have left #Gaza via the Rafah border crossing to #Egypt.⁠
.⁠
At least 320 foreign nationals entered Egypt from Gaza on Tuesday after the Rafah crossing was closed over the weekend, the Reuters news agency reported, citing Egyptian sources.⁠
.⁠
Rafah was closed on Saturday and Sunday after an Israeli attack on an ambulance that was heading there. It reopened on Monday with a limited number of people passing through, according to Reuters.⁠
.⁠
Of those who crossed over, only four were injured Palestinians who would receive treatment in Egypt, a medical source told the news agency.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Ibraheem Abu Mustafa, @Reuters/ Mohammed Abed via @afpphoto",8270,192
Aljazeeraenglish,CzXJ2qHO6zq,2023-11-07 22:35:16,GraphSidecar,"#Settlers are Israeli citizens who live on private Palestinian land in the occupied West Bank and East Jerusalem.⁠
.⁠
More than 700,000 settlers – 10 percent of #Israel’s nearly 7 million population – now live in 150 settlements and 128 outposts dotting the occupied West Bank and East Jerusalem.⁠
.⁠
All #settlements and outposts are considered illegal under international laws as they violate the Fourth Geneva Convention, which bans an occupying power from transferring its population to the area it occupies.⁠
.⁠
These settlements have led to the displacement of Palestinians and have been a source of conflict in the region.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ ⁠
.⁠
GFX by @aj_labs",10336,195
Aljazeeraenglish,CzXICEYL1pv,2023-11-07 22:20:15,GraphVideo,"November 4 marked the largest pro-Palestinian demonstration in US history — but will US policy change?
.
🎧 #AJTheTake spoke with Al Jazeera Senior Producer Ali Harb to discuss⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen to the full episode 🎧
.
#Israel_Gaza_War",2956,65
Aljazeeraenglish,CzXCZ6tgc6a,2023-11-07 21:33:11,GraphVideo,This Palestinian civil defence worker has been making bread for forcibly displaced families in #Gaza. ⁠#Israel_Gaza_War,27483,282
Aljazeeraenglish,CzW69KhN-Df,2023-11-07 20:25:14,GraphImage,"Israeli air attack kills Palestinian journalist Mohammad Abu Hasira along with 42 family members near Gaza City, reports local media. ⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Amir Cohen, @Reuters⁠
.⁠
#Israel_Gaza_war #Gaza",53331,939
Aljazeeraenglish,CzW3yOTMrAF,2023-11-07 19:57:34,GraphVideo,"“If they're going to kill us, we’re going to die saving as many people as we can.” MSF nurse Emily Callahan speaks about her team's work in #Gaza and why she would go back. #Israel_Gaza_war",31429,458
Aljazeeraenglish,CzWvNwFsvK7,2023-11-07 18:46:05,GraphVideo,"“We have killed all the children.” This clip of French pro-Israel supporters joking about dead Palestinian children has gone viral on social media, leading many users to call on government officials to take action. #Israel_Gaza_war #Gaza #Children",75157,5521
Aljazeeraenglish,CzWtA0ZNPFv,2023-11-07 18:23:39,GraphVideo,"“He [Netanyahu], I think could … seek escalation with Hezbollah in Lebanon in order to try and escape his political problems at home.”⁣
.⁣
Yezid Sayigh, Senior Associate, Carnegie Middle East Center, Beirut updates Al Jazeera on Lebanese anxieties over the war in Gaza.⁣
.⁣
#Israel_Gaza_War #Lebanon #Hezbollah",2296,25
Aljazeeraenglish,CzWni53vQRI,2023-11-07 17:36:48,GraphVideo,"Keir Starmer says #Russia is guilty of war crimes, but what about Israel? We compare and contrast the British opposition leader's comments. #Israel_Gaza_war",11111,783
Aljazeeraenglish,CzWi4hit18u,2023-11-07 16:55:37,GraphVideo,"An Al Jazeera digital #investigation found no grounds to the Israeli army's claim that there is a Hamas tunnel under the Sheikh Hamad Hospital in #Gaza.
.⁣
#Israel_Gaza_War",82849,3511
Aljazeeraenglish,CzWgF0fsmnP,2023-11-07 16:33:09,GraphVideo,"This Palestinian family celebrated little Sarah’s birthday without cake and candles as Israeli air attacks continued to rain down on #Gaza.⁠
.⁠
#Israel_Gaza_War",71473,979
Aljazeeraenglish,CzWdGRFN3c5,2023-11-07 16:07:05,GraphVideo,"“The number of dead children now in Gaza is far beyond any recent war.”⁠
.⁠
Jan Egeland, Secretary General of the Norwegian Refugee Council, talks to Al Jazeera about the Palestinian children struggling to survive amid Israeli bombardment.⁠
.⁠
#Israel_Gaza_War",3838,48
Aljazeeraenglish,CzWZNw8S7WG,2023-11-07 15:33:08,GraphVideo,"Hundreds of pro-Palestinian protesters calling for a #ceasefire in #Gaza tried to block a ship at a port in the #US state of Washington. They say the vessel is bound for #Israel and is carrying weapons and other military hardware.⁠
.⁠
#Israel_Gaza_War",20763,397
Aljazeeraenglish,CzWVDMpLFz3,2023-11-07 14:53:59,GraphImage,"At least 10,328 Palestinians in #Gaza have been killed in Israeli attacks since October 7. In #Israel, the death toll over the same period stands at more than 1,400.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war⁠
.⁠
GFX by @AJ_labs",14796,364
Aljazeeraenglish,CzWTGfnse9P,2023-11-07 14:39:40,GraphVideo,"“Our demand now is a ceasefire.” ⁠
.⁠
Jan Egeland, Secretary General of the Norwegian Refugee Council, tells Al Jazeera why the war on #Gaza needs to end.⁠
.⁠
#Israel_Gaza_War",6500,101
Aljazeeraenglish,CzWNbhkIuvH,2023-11-07 13:49:12,GraphVideo,"This activist in the occupied West Bank was detained, beaten and sexually assaulted by Israeli settlers. The UN says settler attacks have tripled since October 7.
.
#Israel_Gaza_War",22327,687
Aljazeeraenglish,CzWIFm_sYJK,2023-11-07 13:03:29,GraphVideo,"This Palestinian child describes how even his cat is “terrified of the war”.⁠
.⁠
Many animals have been caught in #Israel’s war on #Gaza.⁠
.⁠
#Israel_Gaza_War",119851,1550
Aljazeeraenglish,CzWEmjiMa2n,2023-11-07 12:30:14,GraphImage,"As Israel ramps up its offensive on the Gaza Strip, several countries have recalled their diplomats in response to the growing number of Palestinian casualties and the worsening humanitarian conditions in the besieged enclave.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War⁠
.⁠
GFX by @aj_labs⁠",69419,1418
Aljazeeraenglish,CzV_D8CMBNi,2023-11-07 11:41:53,GraphImage,"#AJOPINION: ⁠""The October 7 attack is used by Israel as a pretext to pursue genocidal policies in the Gaza Strip,"" writes Ilan Pappe, the Director of European Center of Palestine Studies at the University of Exeter.⁠
.⁠
""It is also a pretext for the United States to try and reassert its presence in the Middle East.⁠
.⁠
And it is a pretext for some European countries to violate and limit democratic freedoms in the name of a new “war on terror”.""⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Gaza #Occupation #Israel_Gaza_War⁠
.⁠
📸 File: @Reuters⁠
.⁠
Editor's Note: The views expressed in this article are the authors’ own and do not necessarily reflect Al Jazeera’s editorial stance.⁠",11796,132
Aljazeeraenglish,CzVzeB4Mbks,2023-11-07 10:03:19,GraphVideo,"“Under pressure from the US, maybe [Netanyahu] will have to start to reduce the number of casualties.” ⁠
.⁠
Sultan Barakat, Director of Global Institute for Strategy at Hamad Bin Khalifa University tells Al Jazeera about what he thinks could happen in the Israel-Gaza war.⁠
.⁠
#Israel_Gaza_War",2012,123
Aljazeeraenglish,CzVwArztDCv,2023-11-07 09:30:25,GraphVideo,"South Africa has become the latest country to recall its diplomats from Israel to express concern over what it says is collective punishment of Palestinians in Gaza.⁣
.⁣
So far, nine countries have withdrawn their ambassadors or severed ties.⁣
.⁣
#Israel_Gaza_War",49307,1007
Aljazeeraenglish,CzVuGJWM1VJ,2023-11-07 09:13:27,GraphSidecar,"Israel’s military has bombed at least three refugee camps in Gaza, the latest strike targeting the al-Maghazi camp, in which close to 50 people died, Palestinian officials said.⁠
.⁠
“The nightmare in Gaza is more than a humanitarian crisis,” says United Nations chief Antonio Guterres. “It is a crisis of humanity.”⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War⁠ ⁠
.⁠
📸 Yasser Qudih, @afpphoto @reuters ⁠",15584,290
Aljazeeraenglish,CzVtAzVMjH_,2023-11-07 09:06:56,GraphVideo,"The director of Gaza’s Indonesian Hospital Dr Atef al-Kahlout, breaks down as hospitals are on the brink of collapse amid Israel’s relentless bombing.⁠
.⁠
#Israel_Gaza_War",54145,1753
Aljazeeraenglish,CzVpKKYsp9p,2023-11-07 08:30:19,GraphSidecar,"Hundreds of US Jewish activists have peacefully occupied New York’s Statue of Liberty to demand an end to Israel’s “genocidal bombardment” of civilians in Gaza and a ceasefire.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Israel #Palestine⁠
.⁠
📸 Stephanie Keith, Getty Images",28380,261
Aljazeeraenglish,CzVlLMnN7zB,2023-11-07 07:55:47,GraphVideo,"“Life is very tough here. But I don’t let my birds feel hungry.”⁣
.⁣
This elderly #Palestinian woman describes her love for pets and how she rescued them while escaping #Israeli bombardment in #Gaza.⁣
.⁣
#Israel_Gaza_war",64821,839
Aljazeeraenglish,CzVe4HUM8Xv,2023-11-07 07:00:33,GraphImage,"Israeli Prime Minister Benjamin #Netanyahu has again ruled out a ceasefire until #Hamas releases its captives in #Gaza, but signalled his openness to “tactical little pauses” to allow the movement of people and aid.⁠
.⁠
“There’ll be no ceasefire, general ceasefire, in Gaza without the release of our hostages. As far as tactical little pauses, an hour here, an hour there – we’ve had them before,” Netanyahu said in an interview with ABC News on Monday.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine #Israel⁠
.⁠
📸 Abir Sultan, Pool via @Reuters",20752,3871
Aljazeeraenglish,CzVbZl8Nz_Y,2023-11-07 06:30:15,GraphImage,"Israeli bombardment across #Gaza continues as the death toll in the besieged Palestinian territory reaches at least 10,022 since October 7.⁠
.⁠
At least 152 people have been killed in the occupied West Bank and more than 1,400 in #Israel during the same period.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ ⁠
.⁠
GFX by @aj_labs",34229,849
Aljazeeraenglish,CzVYAGht7LP,2023-11-07 06:01:06,GraphVideo,"Residing on outposts often neighbouring areas populated heavily by Palestinians, the Hilltop Youth are known for their extreme religious nationalism.⁣
.⁣
Mostly made up of young people between the ages of 16 and 25, the group follows Kahanism, an ideology based on the teachings of the late Rabbi Meir Kahane.⁣
.⁣
🎥Watch our documentary, Hilltop Youth: Thou Shalt Not Kill, to learn more about the movement: https://youtu.be/GqSfrluRGAc",47441,2994
Aljazeeraenglish,CzVKPYxt_FB,2023-11-07 04:00:25,GraphVideo,"#UN Secretary General Antonio Guterres is reiterating his call for a #ceasefire in #Gaza as the number of deaths surpasses 10 thousand.⁣
.⁣
#Israel_Gaza_War #AntonioGuterres #Israel #Palestine",46721,1882
Aljazeeraenglish,CzVHeIJNRrs,2023-11-07 03:36:18,GraphVideo,"Video captured the moment Israeli forces handcuffed 22-year-old Ahed Tamimi, taking her from her family’s home in the occupied West Bank for allegedly inciting “violence and terrorist activities.”⁣
.⁣
#Israel_Gaza_War #AhedTamimi #Israel #Palestine",31019,956
Aljazeeraenglish,CzU1x8NoMqs,2023-11-07 01:01:24,GraphSidecar,"Despite ongoing #Israeli bombings and surveillance aircraft, farmer Ghassan Hassan and his laborers are persevering in harvesting olives near #Lebanon's southern border. ⁠
.⁠
The olive season coincides with clashes between Israeli troops, #Hezbollah, and other Palestinian groups. ⁠
.⁠
The workers, although anxious, have not ceased their work, as it is their main source of income.⁠
.⁠
“Aircraft hover over our heads day and night while we work, making the workers anxious. They sometimes get so frightened they leave,” said Hassan, in his 50s, who is picking green and purple olives near the town of Hasbaya.⁠
.⁠
The violence has led to casualties on both sides of the #Israel-Lebanon border, making olive picking near the border a dangerous endeavor.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War ⁠
.⁠
📸 Joseph Eid, @afpphoto.⁠",4619,25
Aljazeeraenglish,CzUy3DetHhd,2023-11-07 00:38:55,GraphVideo,"“If you are killing children in my name, with my money, that’s not a war to defend yourself,” documentary filmmaker @michaelfmoore tells @ajeupfront host @marclamonthill about the US involvement in the #Israel_Gaza_war 
.
🔗 Tap link in #ajeupfront’s bio to watch the full show.",44462,1054
Aljazeeraenglish,CzUhgPbu78t,2023-11-06 22:06:17,GraphVideo,"This Gazan doctor won’t let himself feel hate - despite losing 25 members of his family in an Israeli airstrike last week, and the deaths of his daughters 14 years ago. ⁣
⁣
Dr. Izzeldin Abuelaish grew up in the Jabalia refugee camp, and remains an active advocate for peace in the region. ⁣
⁣
#Gaza #Jabalia #AntiApartheid ⁣#Palestine #Israel",40909,664
Aljazeeraenglish,CzUhCeTMcex,2023-11-06 22:00:23,GraphImage,"The recent military assault on #Gaza and increased army restrictions in the #West Bank has left Palestinians in a state of economic standstill. ⁠
.⁠
Major checkpoints are closed, cafes are empty, and university classrooms are empty. Travel between cities has become dangerous and difficult due to checkpoints and the fear of attacks. ⁠
.⁠
The tense atmosphere and closures have affected all sectors, with businesses experiencing a sharp decline in sales. ⁠
.⁠
“We are facing great difficulties transporting produce – the trips have become expensive in terms of gas and the time it takes for them to arrive,” says Ibrahim al-Kilani, a large fruit and vegetable store owner in Beitunia. ⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war #Palestine⁠ ⁠#Economy ⁠
.⁠
📝 Zena Al Tahhan for Al Jazeera English⁠
📸 Nasser Nasser, @apnews",9186,146
Aljazeeraenglish,CzUTVEescY3,2023-11-06 20:00:34,GraphVideo,"After nearly one month of heavy Israeli bombardment, much of Gaza has been reduced to rubble. Drone video shows the damage to several neighbourhoods across the Strip.⁣
.⁣
#Israel_Gaza_War",22080,507
Aljazeeraenglish,CzUQHKDtMwR,2023-11-06 19:32:22,GraphVideo,"This aspiring 13-year-old Palestinian gamer was trying to build a following on his YouTube channel before he was killed in an Israeli air attack in #Gaza. Since his death, people have helped to achieve one of Awni Eldous’ main ambitions.⁣
.⁣
#Israel_Gaza_War",48249,907
Aljazeeraenglish,CzUNlo6J9iF,2023-11-06 19:10:27,GraphVideo,"“They are making the safe areas smaller and smaller.”⁣
.⁣
Filmmaker @wizard_bisan1 on the warning leaflets being dropped on al-Shifa Hospital in Gaza by Israeli planes.⁣
.⁣
#Israel_Gaza_War",82570,1354
Aljazeeraenglish,CzUFpCiNAMj,2023-11-06 18:01:07,GraphVideo,"Israeli pop singer Narkis is seen singing with soldiers and calling to 'finish off #Gaza', as #Israel continues bombarding the besieged enclave.⁣
.⁣
#Israel_Gaza_war #Palestine",61890,11136
Aljazeeraenglish,CzUB5ENtXfV,2023-11-06 17:28:27,GraphVideo,"""The way this is reported in the Western media is as though one needs a PhD in Middle Eastern studies to understand the basic morality.""⁣
⁣
American Author and Journalist Ta-Nehisi Coates on dispelling the narrative of ‘complexity’ in the Israel-Gaza war.",4541,56
Aljazeeraenglish,CzT88nSIYMx,2023-11-06 16:52:28,GraphVideo,"In this Fact Check, Al Jazeera's @khalidmajzoubofficial takes a look at the effectiveness of the campaigns for boycotting brands that support Israel.
.
#Israel_Gaza_War",14251,257
Aljazeeraenglish,CzT6jnntkQD,2023-11-06 16:24:27,GraphVideo,"Police used tear gas and water cannon to disperse a crowd of pro-Palestinian protesters who tried to storm an airbase housing #US forces in #Turkey, hours before US Secretary of State Antony #Blinken was due in #Ankara for talks on #Gaza.⁣
.⁣
#Israel_Gaza_War #Palestine ⁣",31100,781
Aljazeeraenglish,CzTvXL8N_Ni,2023-11-06 14:47:33,GraphVideo,"Correction: Ahmed Hijazi says 70,000
Palestinians are sheltering in the vicinity of Gaza's al-Shifa Hospital, not 7,000 as the subtitle states.

Watch how Palestinian surgeon @sara__alsaqqa battles to save lives in Gaza’s largest hospital as a young content creator @ahmedhijazee records the people and places targeted by Israel’s assault
.
Watch Horror at Gaza Hospital by Tierney Bonini and Real Gaza Productions.
.
#AJCloseup features original documentaries that tell unique stories of people around the world. 
.
#Gaza #GazaUnderAttack #FreePalestine #FreeGaza #PalestineLivesMatter #solidarity #documentary #journalism #shortfilm #shortdocs",38721,727
Aljazeeraenglish,CzTsbmBuVHl,2023-11-06 14:22:29,GraphVideo,"At least 10,000 Palestinian people have been killed in Gaza. At least 133 were babies who never got to celebrate a birthday.

Over 2,000 people are still missing under the rubble, more than half of them are children.

Israel’s airstrikes and deadly assault have wiped out entire families – almost 200 families have lost more than 10 relatives.
One child is killed every 10 minutes.

They were babies and child cancer survivors. They loved football and surfing. They were teachers, doctors, writers and Nakba survivors. These are some of their names and stories.

#News #Gaza #Israel #Palestinian",86870,2319
Aljazeeraenglish,CzTf00utJFg,2023-11-06 12:30:36,GraphVideo,"Compare & Contrast bombings on #Gaza vs other conflicts.⁣
.⁣
#Israel_Gaza_War",22090,570
Aljazeeraenglish,CzTcZqesjYD,2023-11-06 12:00:35,GraphImage,"In Hebron’s H2 area, 700 Israeli settlers get military protection while 35,000 Palestinians can be shot if they step outside.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel⁠
.⁠
📸 Al Jazeera",13218,253
Aljazeeraenglish,CzTVhPTNgZ6,2023-11-06 11:00:26,GraphVideo,"This Palestinian girl bid farewell to her family members who were killed in Israeli air attacks in northern Gaza.⁣
.⁣
#Israel_Gaza_war",72266,2071
Aljazeeraenglish,CzTQocGsFI-,2023-11-06 10:17:36,GraphImage,"#Jordan and #Israel have announced the airdrop of urgent medical supplies to a field hospital in the #Gaza Strip.⁠
.⁠
#Israel_Gaza_War",50255,3506
Aljazeeraenglish,CzTOpf3Nrm6,2023-11-06 10:00:25,GraphVideo,"This Palestinian-Canadian teenage girl has been hoping in vain to leave #Gaza and cross into #Egypt.⁣
.⁣
She tells Al Jazeera that #Canada’s government has failed its citizens trapped under Israeli bombardment by just providing ‘useless’ tips instead of a way to get out.⁣
.⁣
#Israel_Gaza_War #Israel #Palestine",102536,1823
Aljazeeraenglish,CzTNPhMsl51,2023-11-06 09:48:01,GraphImage,"Israeli forces have arrested Ahed Tamimi, a prominent 22-year-old Palestinian activist, for “inciting terrorism”.⁠
.⁠
They announced the arrest on Monday following another round of overnight raids and fighting in the occupied West Bank.
.
Violence has been spilling over into the territory since the start of the Israel-Gaza war last month.⁠
.⁠
Tamimi and her family members are well-known activists and have led Nabi Saleh’s non-violent resistance for nearly a decade.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine #AhedTamimi⁠
.⁠
📸 File: Maya Alleruzzo, @apnews",32008,583
Aljazeeraenglish,CzTJKrstF4j,2023-11-06 09:12:33,GraphVideo,"Videos shared online show a missile from #Israel’s Iron Dome defence system seemingly malfunctioning. ⁣
.⁣
Instead of intercepting a #Hamas rocket fired from #Gaza, it does a U-turn and falls on Israeli territory.⁣
⁣.
#Israel_Gaza_War #IronDome",114584,5170
Aljazeeraenglish,CzTBpjmss0n,2023-11-06 08:06:36,GraphSidecar,"Israeli fighter jets have struck two refugee camps in the #Gaza Strip, killing at least 53 people and wounding dozens, according to health officials in the besieged enclave.⁠
.⁠
The attacks on Sunday came as Israel said it would press on with its offensive against Hamas, despite international appeals for a ceasefire or a “humanitarian pause”.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Israel #Palestine⁠
.⁠
📸 Ahmad Hasaballah, Getty Images/ Mahmud Hams, @afpphoto",13876,357
Aljazeeraenglish,CzS6EM9t3uf,2023-11-06 07:00:20,GraphSidecar,"Schools in New Delhi, #India will remain closed for an additional week due to the city's severe pollution.⁠
.⁠
The smog, caused mainly by crop burning in neighboring states, is an annual problem in the autumn.⁠
.⁠
New Delhi is consistently ranked as one of the most polluted cities globally, leading to numerous premature deaths each year. ⁠
.⁠
#Pollution levels are still high, resulting in primary schools closing and secondary schools offering online classes as an alternative.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#New_Delhi ⁠#Weather⁠
.⁠
📸 Rajat Gupta, @epa_images/ Raunaq Lekhi, @apnews/ Arun Sankar, @afpphoto",8904,75
Aljazeeraenglish,CzSo4cmMoy8,2023-11-06 04:30:16,GraphImage,"Hundreds of Palestinian families in #Gaza are seeking shelter in hospital common areas, using tents as temporary living spaces and makeshift medical facilities.⁠
.⁠
Gaza's health facilities are also dealing with shortages of medical supplies, including anesthesia, and struggling to accommodate the influx of patients with severe injuries.⁠
.⁠
“Despite the shortage of nearly everything necessary to effectively do our jobs, we do not leave our rooms, day or night, except for quick toilet breaks,” Dr Ahmed Ghoul, an emergency room supervisor at Al-Daraj, told Al Jazeera.⁠
.⁠
The #healthcare workers are experiencing physical and mental exhaustion due to the long hours and inadequate resources.⁠
.⁠
“Before the war, we would be responsible for alleviating the stress and trauma of the sick and injured, but now it is us who need an outlet for our exhausted bodies and spirits,” said nurse Huda Shokry from the Al-Daraj Medical Complex.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ #Israel⁠
.⁠
📝 Mohammed R Mhawish for Al Jazeera English ⁠
📸 Mohammed Salem, @Reuters",9482,197
Aljazeeraenglish,CzSXvxWy3ji,2023-11-06 02:01:05,GraphVideo,"“They don’t want to be humiliated and die in the street.” ⁣
.⁣
Sousan Hammad, Writer for Time Magazine, talks to Al Jazeera about the fears she has for her family in #Gaza and how her local Brooklyn-based Palestinian community is coping. ⁣
.⁣
#Israel_Gaza_War",3741,89
Aljazeeraenglish,CzSJ-pms0Gt,2023-11-06 00:03:08,GraphVideo,"Activist and academic Cindy Blackstock is leading a campaign to rewrite commemorative plaques dedicated to some of Canada's founders and other historical figures.⁠
.⁠
She hopes to reveal the full legacy of the pioneers who also were the architects behind Canada's residential school system, which the Canadian parliament has recognised as a form of genocide against the Indigenous community.⁠
.⁠
People & Power examines the lasting consequences of Canada's residential schools.⁠
.⁠
🔗 Tap the link in bio to watch People & Power's documentary, Residential Schools: Canada’s Shame.",1983,31
Aljazeeraenglish,CzR4zfisB72,2023-11-05 21:30:10,GraphImage,"The 18-hour drama in #Germany started after a man drove his car through the gate at Hamburg airport with his 4-year-old daughter inside.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
📸 Fabian Bimmer, @Reuters",7688,345
Aljazeeraenglish,CzRZ8pxNgyc,2023-11-05 17:01:06,GraphVideo,"Stephen Zunes, Professor of Political Science, University of San Francisco speaks to Al Jazeera about what he sees as U.S. hypocrisy. ⁣
.⁣
“There has been a tendency by the U.S. to see terrorism committed by individuals with guns or explosives strapped to their bodies, as somehow being worse than the terrorism that comes from jet fighters.” ⁣
.⁣
#Israel_Gaza_War⁣",6808,255
Aljazeeraenglish,CzRPmxVMVq_,2023-11-05 15:30:12,GraphImage,"Palestinian workers and patients from #Gaza who are stuck in the West Bank are living in fear due to Israeli detentions and concerns about the safety of their families. ⁠
.⁠
The ongoing conflict has separated thousands of Palestinian families, including 11-year-old Mohammed, who was forced out of a hospital in Israel by Israeli soldiers and had to cross into the West Bank while his family remains in Gaza. ⁠
.⁠
Mohammed’s home and entire neighbourhood at the #Jabalia refugee camp, the largest of eight in Gaza, have been decimated during Israel’s bombardment.⁠
.⁠
“I am just thinking about building a new home for my family,"" says Mohammed. ""I don’t want my mother to be forced to move from one house to another any longer.”⁠
.⁠
Many workers from Gaza who had permits to work in Israel have been arrested or gone missing, and thousands have been expelled to the West Bank. ⁠
.⁠
“Nothing breaks your heart more than hearing your wife cry and saying that she’s waiting for her death,"" says a man who had been working in Israel as a nurse on October 7. His wife and their young child had been staying with family in Shujaiya, Gaza, before the war broke out.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine⁠ #WestBank⁠
.⁠
📝 Al Jazeera Staff⁠
📸 Fatima Shbair, @apnews⁠",6370,105
Aljazeeraenglish,CzRHmU_tuAA,2023-11-05 14:20:32,GraphVideo,"Anna Baltzer, American-Jewish Writer and Author tells Al Jazeera that #Israel’s response to the October 7 attack by Hamas is not retaliation for this one incident, but a continuation of a 75-year–war. ⁣
.⁣
#Israel_Gaza_War",26829,599
Aljazeeraenglish,CzRA9tNNfv8,2023-11-05 13:22:39,GraphVideo,"Tens of thousands of people have marched in Washington DC in support of Palestine, demanding an end to Israel’s bombardment of the besieged #Gaza Strip. ⁣
.⁣
The US has resisted calls to support a ceasefire despite the soaring Palestinian death toll.⁣
.⁣
#Israel_Gaza_War #Palestine⁠",46587,893
Aljazeeraenglish,CzQ-quds7p3,2023-11-05 13:02:10,GraphImage,"#Israel has launched a ground offensive in #Gaza, advancing from the north, along the beaches, and from the east⁠.⁠
.⁠
Limited information and social media misinformation makes it hard to gauge the progress of the battles. ⁠
.⁠
Urban warfare has not begun in earnest, with both sides engaging in small-scale attacks. Israel uses dismounted soldiers, while #Hamas may employ tunnels for surprise assaults. ⁠
.⁠
The next stage could involve targeting Hamas fighters in the tunnel network, but a ceasefire might postpone or prevent this.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📝 Zoran Kusovac for Al Jazeera English ⁠
📸 Atef Safadi, @epa_images ⁠",9803,567
Aljazeeraenglish,CzQ3lUWtWAS,2023-11-05 12:00:25,GraphVideo,"This street in northern #Gaza was flooded after #Israel hit a water tower, one of the few remaining sources of water for residents of the besieged enclave.⁣
.⁣
#Israel_Gaza_War",31249,886
Aljazeeraenglish,CzQ0JE8sK7I,2023-11-05 11:30:11,GraphImage,"Large demonstration in #Washington, DC expresses anger at President Joe #Biden’s unwavering support for #Israel.⁠
.⁠
#UnitedStates #Israel_Gaza_War #Gaza",53524,759
